gender,customer_type,travel_type,flight_distance,inflight_wifi_serv,time_conv,online_booking_conv,gate_location,food_and_drink,online_boarding,seat_comfort,inflight_ent,on-board_serv,leg_room_serv,baggage_handling,checkin_serv,inflight_serv,cleanliness,depart_delay_in_mins,arr_delay_in_mins,satisfaction,age_group
0,0,0,0.03751686909581646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.4,0.25,0.4,0.8,1.0,0.0,0.0,1,0.25
1,0,1,0.22159244264507422,0.2,0.8,0.2,0.8,0.2,0.2,0.2,0.2,1.0,0.6000000000000001,1.0,0.6000000000000001,1.0,0.2,0.0,0.045454545454545456,0,0.75
0,0,1,0.1001349527665317,0.6000000000000001,0.8,0.6000000000000001,0.8,0.4,0.8,0.8,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,0.8,0.0,0.13636363636363635,0,0.5
1,0,0,0.08906882591093118,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.75,0.6000000000000001,0.6000000000000001,0.4,1.0,1.0,0,0.75
0,0,1,0.021322537112010796,0.8,1.0,0.8,0.8,0.2,0.8,0.2,0.2,1.0,0.8,0.75,0.8,1.0,0.2,0.0,0.0,1,0.0
0,0,1,0.3125506072874494,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.4,0.8,0.8,0.4,0.4,0.6000000000000001,0.25,0.6000000000000001,0.4,0.8,1.0,1.0,0,0.5
1,0,0,0.0553306342780027,0.4,0.4,0.4,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.8,0.4,0.75,0.6000000000000001,0.8,0.6000000000000001,0.13636363636363635,0.06818181818181818,0,1.0
1,0,1,0.23940620782726044,0.4,1.0,0.4,0.2,0.8,0.4,0.8,0.8,0.8,0.6000000000000001,0.25,0.2,0.2,0.8,1.0,1.0,0,0.0
1,0,0,0.09932523616734143,0.8,1.0,0.4,1.0,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.2,0.8,1.0,0.6000000000000001,0.4,0.6000000000000001,0.0,0.0,1,0.5
0,0,0,0.11470985155195682,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,1.0,1.0,0.6000000000000001,0.0,0.0,1,0.5
1,0,1,0.20053981106612684,1.0,0.4,1.0,0.6000000000000001,0.8,1.0,0.4,0.8,0.4,0.8,0.5,0.4,0.6000000000000001,0.8,0.0,0.0,1,0.0
1,0,1,0.5516869095816463,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,0.6000000000000001,0.8,0.75,1.0,1.0,1.0,0.0,0.0,0,0.25
1,0,1,0.05506072874493927,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.6000000000000001,1.0,0.25,0.2,0.4,0.4,0.0,0.06818181818181818,0,0.5
1,0,1,0.08097165991902833,0.4,1.0,0.4,0.8,1.0,0.4,1.0,1.0,0.6000000000000001,1.0,1.0,0.6000000000000001,0.8,1.0,0.5,0.2727272727272727,0,1.0
1,0,0,0.2669365721997301,0.4,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.2,0.4,0.75,0.4,0.6000000000000001,0.4,0.0,0.0,0,0.5
0,0,0,0.3813765182186235,0.2,0.2,0.2,0.2,0.4,0.6000000000000001,0.8,0.2,0.2,0.2,0.0,0.6000000000000001,0.2,0.6000000000000001,0.5,0.0,0,0.5
1,0,1,0.145748987854251,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,0.6000000000000001,0.8,0.6000000000000001,0.0,0.0,0,0.25
1,0,1,0.15438596491228068,0.6000000000000001,0.8,0.6000000000000001,0.8,1.0,0.6000000000000001,0.8,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,1.0,0.0,0.022727272727272728,0,0.5
0,0,0,0.0553306342780027,1.0,0.2,0.6000000000000001,0.2,1.0,1.0,1.0,1.0,0.2,0.8,0.5,0.8,0.4,1.0,1.0,0.7272727272727273,1,0.25
1,0,1,0.05317139001349527,0.4,0.4,0.4,0.4,0.6000000000000001,0.4,0.4,0.6000000000000001,0.6000000000000001,1.0,0.5,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0.75
1,0,1,0.11470985155195682,0.6000000000000001,0.8,0.6000000000000001,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,0.2,1.0,0.6000000000000001,0.4,1.0,0.0,0.11363636363636365,0,1.0
1,0,0,0.21457489878542507,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.8,0.2,1.0,0.2,0.2,0.8,0.20454545454545456,0.4545454545454546,1,0.5
0,0,0,0.2175438596491228,0.4,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.2,0.6000000000000001,0.75,0.2,0.8,0.4,0.0,0.045454545454545456,0,0.25
1,0,1,0.24129554655870444,0.4,0.4,0.4,0.6000000000000001,0.2,0.4,0.2,0.2,0.6000000000000001,1.0,0.5,0.6000000000000001,0.6000000000000001,0.2,1.0,1.0,0,0.25
1,0,1,0.12118758434547908,1.0,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,1.0,1.0,0.8,0.8,0.5,0.4,0.6000000000000001,1.0,0.0,0.0,1,0.75
1,0,0,0.022402159244264506,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.5,0.8,0.2,1.0,1.0,1.0,1,0.5
0,0,0,0.3824561403508772,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.4,0.4772727272727273,0.0,1,0.75
1,0,1,0.12415654520917677,0.6000000000000001,1.0,0.6000000000000001,0.4,0.8,0.6000000000000001,0.2,0.8,0.8,0.2,0.0,0.2,0.8,0.8,0.0,0.022727272727272728,0,0.0
0,0,0,0.4512820512820513,0.2,0.8,0.8,0.8,0.8,0.4,0.8,0.2,0.2,0.2,0.0,0.6000000000000001,0.2,0.6000000000000001,0.13636363636363635,1.0,0,0.75
0,0,0,0.05128205128205128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,1.0,0.8,1.0,1.0,1.0,1,0.5
1,0,1,0.10634278002699055,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,0.8,0.4,1.0,0.8,1.0,1.0,0.0,0.0,0,0.5
0,0,0,0.19001349527665315,0.6000000000000001,0.2,0.2,0.2,0.2,0.2,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.8,0.6000000000000001,0.8,0.0,0.13636363636363635,0,0.5
1,0,0,0.24453441295546555,0.4,0.8,0.8,0.8,0.4,0.8,0.4,0.2,0.6000000000000001,0.8,0.5,0.4,0.6000000000000001,0.4,1.0,1.0,0,0.25
1,0,0,0.17759784075573548,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.2,0.75,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.3181818181818182,0.09090909090909091,0,0.5
1,0,1,0.043184885290148446,0.4,0.6000000000000001,0.4,0.6000000000000001,1.0,0.4,1.0,1.0,0.2,0.4,0.25,0.2,0.4,1.0,0.0,0.0,0,0.25
1,0,0,0.06963562753036437,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.2,1.0,0.0,0.0,1,0.5
0,0,0,0.16572199730094467,1.0,0.4,0.4,0.4,0.6000000000000001,0.8,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.4,0.0,0.0,1,0.5
0,1,0,0.1233468286099865,0.2,0.2,0.2,0.6000000000000001,0.4,0.2,0.4,0.4,0.2,0.4,0.5,0.8,0.8,0.4,0.20454545454545456,0.25,0,0.5
1,0,1,0.3125506072874494,0.2,0.8,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,1.0,0.6000000000000001,1.0,0.6000000000000001,0.36363636363636365,0.13636363636363635,0,0.75
1,0,0,0.15951417004048582,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.2,1.0,0.0,0.4,0.6000000000000001,1.0,0.09090909090909091,0.25,1,0.5
0,0,1,0.19703103913630227,0.6000000000000001,1.0,0.6000000000000001,0.2,0.4,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.25,0.8,0.6000000000000001,1.0,1.0,1.0,0,0.75
1,0,1,0.07665317139001349,0.4,0.8,0.4,1.0,0.8,0.4,0.8,0.8,1.0,0.4,0.75,1.0,0.6000000000000001,0.8,0.25,0.13636363636363635,0,0.75
1,0,0,0.044534412955465584,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.2,0.4,1.0,0.25,1.0,0.8,0.2,0.0,0.0,1,0.25
0,0,0,0.34224021592442644,0.4,0.8,0.8,0.8,0.4,0.8,0.6000000000000001,0.4,0.4,0.4,0.25,0.6000000000000001,0.4,0.6000000000000001,0.0,0.0,0,0.5
1,0,0,0.056140350877192984,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.5,0.8,0.4,0.6000000000000001,0.4090909090909091,0.022727272727272728,1,1.0
1,0,0,0.2639676113360324,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.2,0.2,0.6000000000000001,1.0,0.5,0.2,0.6000000000000001,0.2,0.0,0.0,0,0.5
0,0,1,0.21673414304993252,0.6000000000000001,1.0,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.75,0.6000000000000001,1.0,0.6000000000000001,0.045454545454545456,0.09090909090909091,0,0.0
1,1,0,0.20566801619433198,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,1.0,0.6000000000000001,1.0,1.0,0.8,0.4,0.0,0.8,0.2,1.0,0.38636363636363635,0.022727272727272728,0,0.5
1,0,0,0.08690958164642376,0.0,0.0,0.0,0.8,1.0,0.0,1.0,1.0,0.2,0.8,0.75,0.6000000000000001,0.4,1.0,0.0,0.0,1,0.25
0,0,1,0.09338731443994602,0.4,0.6000000000000001,0.4,0.8,1.0,0.4,1.0,1.0,0.2,0.2,0.5,0.2,0.8,1.0,1.0,0.38636363636363635,0,0.25
1,0,0,0.14116059379217272,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.75,0.8,0.8,0.6000000000000001,0.022727272727272728,0.0,0,0.5
0,0,0,0.25748987854251015,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.0,0.13636363636363635,0,0.5
0,0,0,0.09095816464237516,0.6000000000000001,0.8,0.4,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.75,0.4,0.6000000000000001,0.6000000000000001,0.6136363636363636,1.0,0,0.25
0,0,1,0.060458839406207825,0.2,0.6000000000000001,0.0,0.8,0.6000000000000001,0.0,0.8,0.6000000000000001,0.8,0.2,0.75,0.2,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0.0
0,0,0,0.21673414304993252,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.4,0.2,1.0,0.0,0.0,1,0.5
0,0,0,0.3128205128205128,0.8,0.6000000000000001,0.4,0.6000000000000001,1.0,0.8,0.6000000000000001,0.8,0.8,0.8,0.75,0.8,0.8,0.2,0.0,0.0,1,0.5
0,0,0,0.04399460188933873,1.0,0.2,0.2,0.2,0.2,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.5,0.5909090909090909,1,0.5
0,0,0,0.18758434547908232,0.8,0.4,0.4,0.4,0.6000000000000001,0.8,0.8,0.8,0.8,0.8,0.75,1.0,0.8,0.4,0.0,0.0,1,0.5
1,0,1,0.10742240215924426,0.4,0.6000000000000001,0.4,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.5,0.4,0.4,0.6000000000000001,1.0,1.0,0,0.5
1,0,0,0.2812415654520918,0.2,0.2,0.2,0.2,0.2,0.2,0.6000000000000001,0.2,0.4,0.6000000000000001,0.75,0.2,0.6000000000000001,0.2,0.25,0.3181818181818182,0,0.25
1,0,0,0.17435897435897435,1.0,0.2,0.8,0.2,1.0,1.0,1.0,1.0,0.2,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,1,0.5
0,0,1,0.3152496626180837,0.4,0.8,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.2,0.2,0.4,0.0,0.2,0.2,0.4,0.0,0.0,0,0.5
1,0,1,0.22186234817813763,0.4,1.0,0.4,0.6000000000000001,0.4,0.4,0.4,0.4,1.0,0.8,0.75,0.8,1.0,0.4,1.0,1.0,0,0.5
0,0,1,0.2080971659919028,0.6000000000000001,1.0,0.6000000000000001,0.8,1.0,0.6000000000000001,0.6000000000000001,1.0,0.8,0.6000000000000001,1.0,0.4,0.4,1.0,0.0,0.0,0,0.0
1,0,1,0.07314439946018894,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.25,0.4,0.4,0.6000000000000001,0.11363636363636365,0.0,0,0.0
0,0,1,0.17354925775978405,0.4,0.8,0.4,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.8,1.0,0.6000000000000001,0.18181818181818182,0.25,0,0.25
1,1,0,0.11066126855600539,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.4,0.4,0.75,0.4,0.8,0.8,0.0,0.0,0,0.0
1,0,1,0.38866396761133604,0.8,1.0,0.8,0.6000000000000001,1.0,0.8,1.0,1.0,0.6000000000000001,1.0,0.75,0.8,0.8,1.0,0.0,0.2727272727272727,0,0.25
1,0,0,0.13549257759784075,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.2,1.0,0.75,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0,0.25
0,0,1,0.42078272604588396,0.4,1.0,0.4,0.4,0.8,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.4,0.5,0.6000000000000001,0.6000000000000001,1.0,0.29545454545454547,0.5454545454545454,0,0.5
0,0,1,0.021052631578947368,0.4,0.0,0.4,0.4,0.8,0.8,1.0,0.8,0.8,0.4,0.75,0.8,0.8,0.6000000000000001,0.29545454545454547,0.29545454545454547,0,0.5
1,0,0,0.28016194331983807,1.0,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.8,1.0,1.0,0.2272727272727273,0.5909090909090909,1,0.5
0,0,1,0.07341430499325236,0.8,1.0,0.8,0.4,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,0,0.25
0,0,0,0.1797570850202429,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.4,0.0,0.18181818181818182,1,0.5
0,0,1,0.08690958164642376,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.4,0.8,0.5,0.4,0.6000000000000001,0.4,0.0,0.0,0,0.5
1,0,0,0.01916329284750337,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.5,0.8,0.6000000000000001,0.6000000000000001,0.34090909090909094,0.6818181818181819,0,0.5
0,0,1,0.2669365721997301,0.4,0.8,0.2,0.8,1.0,1.0,0.2,0.8,0.8,0.2,0.25,0.4,0.8,0.4,0.6818181818181819,0.2727272727272727,0,1.0
0,0,1,0.6205128205128204,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.75,0.6000000000000001,1.0,0.4,0.0,0.0,0,0.0
0,0,0,0.21727395411605938,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.6000000000000001,0.8,1.0,0.6000000000000001,1.0,1.0,0.045454545454545456,0.0,1,0.25
1,0,1,0.018893387314439944,0.4,0.8,0.0,0.2,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.8,0.6000000000000001,0.2727272727272727,0.4090909090909091,0,0.25
1,0,1,0.05209176788124156,0.2,1.0,0.2,0.8,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.75,0.6000000000000001,1.0,0.6000000000000001,0.0,0.0,0,0.25
1,0,0,0.16113360323886639,0.4,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.75,0.2,0.8,0.4,0.06818181818181818,0.34090909090909094,0,0.25
1,0,0,0.15681511470985154,0.0,0.6000000000000001,0.0,0.6000000000000001,1.0,0.0,1.0,1.0,0.2,0.4,0.5,0.4,0.2,1.0,0.0,0.4090909090909091,1,0.25
0,0,1,0.10121457489878541,0.6000000000000001,0.8,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,1.0,0.8,1.0,0.6000000000000001,1.0,1.0,0,0.25
1,0,1,0.548987854251012,0.4,1.0,0.4,0.6000000000000001,0.4,0.2,0.2,0.6000000000000001,0.8,0.8,0.75,0.2,1.0,0.2,1.0,1.0,0,0.5
1,0,1,0.08852901484480433,0.2,0.4,0.2,0.6000000000000001,0.2,0.2,0.2,0.2,0.6000000000000001,0.2,0.5,0.4,0.4,0.2,0.0,0.0,0,0.0
1,0,1,0.05371120107962213,0.6000000000000001,0.8,0.6000000000000001,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,0.4,0.75,1.0,1.0,1.0,0.0,0.0,0,0.25
1,0,1,0.2469635627530364,0.2,1.0,0.2,0.4,1.0,0.2,0.8,1.0,0.4,1.0,0.0,0.2,0.4,1.0,0.0,0.0,0,0.5
0,0,1,0.2707152496626181,0.2,1.0,0.0,1.0,0.4,1.0,0.8,1.0,1.0,0.0,1.0,0.6000000000000001,1.0,0.8,0.022727272727272728,0.0,0,0.5
1,0,0,0.16275303643724695,0.0,0.6000000000000001,0.0,0.8,0.4,0.0,0.2,0.4,0.8,0.4,0.0,1.0,1.0,0.4,0.0,0.0,1,0.0
1,0,1,0.2080971659919028,0.4,1.0,0.4,0.8,1.0,0.4,1.0,1.0,0.8,0.8,0.75,0.6000000000000001,0.8,1.0,0.0,0.0,0,0.75
0,0,0,0.19973009446693657,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.2,0.8,0.75,0.4,0.8,0.4,0.0,0.0,0,0.0
1,0,1,0.12712550607287448,0.2,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.6000000000000001,1.0,0.75,1.0,0.8,0.4,0.0,0.0,0,0.75
1,0,1,0.020242914979757085,0.4,0.8,0.0,0.6000000000000001,1.0,0.0,1.0,1.0,1.0,0.4,0.75,0.8,1.0,1.0,0.0,0.0,0,0.25
1,0,1,0.011336032388663968,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.75,0.4,0.8,0.6000000000000001,1.0,1.0,0,0.25
0,0,1,0.17759784075573548,0.4,0.8,0.4,0.6000000000000001,1.0,0.4,0.8,1.0,0.6000000000000001,0.6000000000000001,0.75,0.8,1.0,1.0,0.0,0.0,0,0.25
0,0,0,0.24912280701754383,0.2,0.8,0.8,0.8,0.2,0.2,0.2,0.2,0.6000000000000001,1.0,0.5,0.2,0.6000000000000001,0.2,0.0,0.0,0,0.25
0,0,0,0.21241565452091765,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.8,0.6000000000000001,0.25,1.0,0.4,1.0,0.0,0.5227272727272727,1,0.5
0,1,0,0.11578947368421053,0.4,0.4,0.4,0.6000000000000001,0.4,0.4,0.4,0.4,0.6000000000000001,1.0,0.5,0.2,0.6000000000000001,0.4,0.0,0.0,0,1.0
0,0,1,0.021052631578947368,0.6000000000000001,1.0,0.6000000000000001,0.4,0.6000000000000001,0.8,1.0,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0,0.5
1,0,1,0.28582995951417006,0.6000000000000001,1.0,0.6000000000000001,1.0,0.2,0.6000000000000001,0.2,0.2,0.8,1.0,0.75,0.2,1.0,0.2,1.0,1.0,0,0.5
1,0,1,0.13576248313090417,0.2,0.8,0.8,1.0,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,1.0,0.8,1.0,0.6000000000000001,0.36363636363636365,0.38636363636363635,0,0.0
1,0,0,0.042105263157894736,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.4,0.2,0.0,0.8,0.4,1.0,0.0,0.0,1,0.75
1,0,1,0.08394062078272604,0.8,0.8,0.8,0.6000000000000001,0.2,0.8,0.4,0.2,0.6000000000000001,1.0,0.5,0.2,0.6000000000000001,0.2,0.20454545454545456,0.06818181818181818,0,0.25
0,0,0,0.4898785425101215,0.6000000000000001,0.4,0.4,0.4,0.2,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.4,0.2272727272727273,0.2727272727272727,0,0.5
1,0,1,0.25775978407557354,0.4,1.0,0.4,0.6000000000000001,0.8,0.4,1.0,0.8,1.0,1.0,0.75,0.6000000000000001,1.0,0.8,0.0,0.0,0,0.0
0,0,1,0.05209176788124156,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0,1.0
0,0,1,0.09149797570850202,0.8,0.4,0.8,0.6000000000000001,0.6000000000000001,0.8,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.8,1.0,0.6000000000000001,0.0,0.0,0,0.25
0,0,1,0.05263157894736842,0.4,0.4,0.4,0.8,0.8,0.6000000000000001,0.8,0.4,0.4,0.4,0.25,0.6000000000000001,0.4,0.8,0.0,0.0,0,0.75
0,0,0,0.21781376518218623,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.8,0.8,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0,0.5
1,0,0,0.03751686909581646,1.0,0.4,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,0.0,0.0,1,0.5
1,0,1,0.022132253711201078,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.4,1.0,0.75,0.2,0.8,0.8,0.0,0.11363636363636365,0,0.5
1,1,0,0.21538461538461537,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.8,0.25,0.2,0.6000000000000001,0.2,0.0,0.18181818181818182,0,0.25
0,0,1,0.13927125506072874,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.4,0.6000000000000001,0.8,0.8,0.6000000000000001,0.75,0.6000000000000001,0.8,0.6000000000000001,0.0,0.2272727272727273,0,0.5
1,0,1,0.07395411605937921,0.6000000000000001,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,0.4,0.75,0.8,0.8,0.6000000000000001,0.0,0.0,0,0.5
1,0,0,0.12523616734143048,0.2,0.8,0.4,0.8,0.2,0.2,0.2,0.2,0.8,1.0,0.5,0.8,0.8,0.2,1.0,1.0,0,1.0
0,0,1,0.5689608636977057,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0,0.5
1,0,0,0.03022941970310391,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.8,1.0,1.0,1.0,0.8,0.8,0.0,0.0,1,0.5
1,0,0,0.4974358974358974,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8,0.4,0.2,0.75,0.4,0.4,0.8,0.0,0.4545454545454546,1,0.5
0,0,1,0.06720647773279351,0.8,0.8,0.8,0.8,0.6000000000000001,0.8,0.8,0.4,0.4,0.8,0.25,0.6000000000000001,0.4,0.8,0.0,0.0,0,0.5
0,0,0,0.10121457489878541,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.5,0.2,0.8,0.6000000000000001,0.0,0.11363636363636365,0,0.5
1,0,0,0.17840755735492575,1.0,0.8,0.4,0.4,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,0.75,0.6000000000000001,0.2,1.0,0.0,0.0,1,0.25
1,0,1,0.16113360323886639,0.2,0.8,0.2,0.6000000000000001,1.0,0.2,1.0,1.0,1.0,0.6000000000000001,0.75,0.6000000000000001,1.0,1.0,0.0,0.0,0,0.5
1,0,1,0.12469635627530362,0.2,1.0,0.2,0.6000000000000001,0.4,0.2,0.4,0.4,0.6000000000000001,0.4,1.0,1.0,1.0,0.4,1.0,1.0,0,0.25
0,0,1,0.0388663967611336,0.4,1.0,0.4,0.8,0.4,0.4,0.4,0.4,0.8,0.4,0.75,0.6000000000000001,0.8,0.4,0.0,0.0,0,0.0
0,1,0,0.08259109311740889,0.2,0.4,0.4,0.6000000000000001,0.8,0.4,0.8,0.8,0.4,1.0,0.75,0.4,0.8,0.8,0.34090909090909094,0.5454545454545454,0,0.5
1,0,1,0.4898785425101215,0.8,0.2,0.8,0.6000000000000001,0.4,0.8,0.8,0.4,0.8,0.2,0.5,0.8,0.6000000000000001,0.4,0.0,0.0,0,0.0
1,0,1,0.1562753036437247,0.8,1.0,0.8,0.4,0.2,0.8,0.2,0.2,1.0,0.6000000000000001,0.75,0.6000000000000001,1.0,0.2,1.0,1.0,0,1.0
1,0,0,0.15492577597840754,0.0,0.8,0.0,0.6000000000000001,0.4,0.0,0.6000000000000001,0.4,1.0,0.6000000000000001,0.5,0.4,0.8,0.4,1.0,0.5681818181818182,1,0.25
0,1,0,0.16356275303643722,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.8,0.2,0.0,0.2,0.8,0.4,0.06818181818181818,0.11363636363636365,0,0.25
1,0,0,0.19055330634278,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.4,0.25,0.4,1.0,1.0,0.0,0.0,1,0.25
0,0,0,0.05991902834008097,0.6000000000000001,1.0,0.8,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.75,0.4,0.8,0.6000000000000001,0.3181818181818182,0.1590909090909091,0,0.25
